"4949","Singroil","সিংরইল","union","546","","","singroilup.mymensingh.gov.bd","",""
"4950","Achargaon","আচারগাঁও","union","546","","","achargaonup.mymensingh.gov.bd","",""
"4951","Mushulli","মুশুল্লী","union","546","","","mushulliup.mymensingh.gov.bd","",""
"4952","Kharua","খারুয়া","union","546","","","kharuaup.mymensingh.gov.bd","",""
"4953","Jahangirpur","জাহাঙ্গীরপুর","union","546","","","jahangirpurup.mymensingh.gov.bd","",""
"4954","Kendua","কেন্দুয়া","union","548","","","kenduaup.jamalpur.gov.bd","",""
"4955","Sharifpur","শরিফপুর","union","548","","","sharifpurup.jamalpur.gov.bd","",""
"4956","Laxirchar","লক্ষীরচর","union","548","","","laxircharup.jamalpur.gov.bd","",""
"4957","Tolshirchar","তুলশীরচর","union","548","","","tolshircharup.jamalpur.gov.bd","",""
"4958","Itail","ইটাইল","union","548","","","itailup.jamalpur.gov.bd","",""
"4959","Narundi","নরুন্দী","union","548","","","narundiup.jamalpur.gov.bd","",""
"4960","Ghorada","ঘোড়াধাপ","union","548","","","ghoradapup.jamalpur.gov.bd","",""
"4961","Bashchara","বাশঁচড়া","union","548","","","bashcharaup.jamalpur.gov.bd","",""
"4962","Ranagacha","রানাগাছা","union","548","","","ranagachaup.jamalpur.gov.bd","",""
"4963","Sheepur","শ্রীপুর","union","548","","","sheepurup.jamalpur.gov.bd","",""
"4964","Shahbajpur","শাহবাজপুর","union","548","","","shahbajpurup.jamalpur.gov.bd","",""
"4965","Titpalla","তিতপল্লা","union","548","","","titpallaup.jamalpur.gov.bd","",""
"4966","Mesta","মেষ্টা","union","548","","","mestaup.jamalpur.gov.bd","",""
"4967","Digpait","দিগপাইত","union","548","","","digpaitup.jamalpur.gov.bd","",""
"4968","Rashidpur","রশিদপুর","union","548","","","rashidpurup.jamalpur.gov.bd","",""
"4969","Durmot","দুরমুট","union","549","","","durmotup.jamalpur.gov.bd","",""
"4970","Kulia","কুলিয়া","union","549","","","kuliaup.jamalpur.gov.bd","",""
"4971","Mahmudpur","মাহমুদপুর","union","549","","","mahmudpurup.jamalpur.gov.bd","",""
"4972","Nangla","নাংলা","union","549","","","nanglaup.jamalpur.gov.bd","",""
"4973","Nayanagar","নয়ানগর","union","549","","","nayanagarup.jamalpur.gov.bd","",""
"4974","Adra","আদ্রা","union","549","","","adraup.jamalpur.gov.bd","",""
"4975","Charbani Pakuria","চরবানী পাকুরিয়া","union","549","","","charbanipakuriaup.jamalpur.gov.bd","",""
"4976","Fulkucha","ফুলকোচা","union","549","","","fulkuchaup.jamalpur.gov.bd","",""
"4977","Ghuserpara","ঘোষেরপাড়া","union","549","","","ghuserparaup.jamalpur.gov.bd","",""
"4978","Jhaugara","ঝাউগড়া","union","549","","","jhaugaraup.jamalpur.gov.bd","",""
"4979","Shuampur","শ্যামপুর","union","549","","","shuampurup.jamalpur.gov.bd","",""
"4980","Kulkandi","কুলকান্দি","union","550","","","kulkandiup.jamalpur.gov.bd","",""
"4981","Belghacha","বেলগাছা","union","550","","","belghachaup.jamalpur.gov.bd","",""
"4982","Chinaduli","চিনাডুলী","union","550","","","chinaduliup.jamalpur.gov.bd","",""
"4983","Shapdari","সাপধরী","union","550","","","shapdariup.jamalpur.gov.bd","",""
"4984","Noarpara","নোয়ারপাড়া","union","550","","","noarparaup.jamalpur.gov.bd","",""
"4985","Islampur","ইসলামপুর","union","550","","","islampurup.jamalpur.gov.bd","",""
"4986","Partharshi","পাথশী","union","550","","","partharshiup.jamalpur.gov.bd","",""
"4987","Palabandha","পলবান্ধা","union","550","","","palabandhaup.jamalpur.gov.bd","",""
"4988","Gualerchar","গোয়ালেরচর","union","550","","","gualercharup.jamalpur.gov.bd","",""
"4989","Gaibandha","গাইবান্ধা","union","550","","","gaibandhaup.jamalpur.gov.bd","",""
"4990","Charputimari","চরপুটিমারী","union","550","","","charputimariup.jamalpur.gov.bd","",""
"4991","Chargualini","চরগোয়ালীনি","union","550","","","chargualiniup.jamalpur.gov.bd","",""
"4992","Dungdhara","ডাংধরা","union","551","","","dungdharaup.jamalpur.gov.bd","",""
"4993","Char Amkhawa","চর আমখাওয়া","union","551","","","charamkhawaup.jamalpur.gov.bd","",""
"4994","Parram Rampur","পাররাম রামপুর","union","551","","","parramrampurup.jamalpur.gov.bd","",""
"4995","Hatibanga","হাতীভাঙ্গা","union","551","","","hatibangaup.jamalpur.gov.bd","",""
"4996","Bahadurabad","বাহাদুরাবাদ","union","551","","","bahadurabadup.jamalpur.gov.bd","",""
"4997","Chikajani","চিকাজানী","union","551","","","chikajaniup.jamalpur.gov.bd","",""
"4998","Chukaibari","চুকাইবাড়ী","union","551","","","chukaibariup.jamalpur.gov.bd","",""
"4999","Dewangonj","দেওয়ানগঞ্জ","union","551","","","dewangonjup.jamalpur.gov.bd","",""
"5000","Satpoa","সাতপোয়া","union","552","","","satpoaup.jamalpur.gov.bd","",""
"5001","Pogaldigha","পোগলদিঘা","union","552","","","pogaldighaup.jamalpur.gov.bd","",""
"5002","Doail","ডোয়াইল","union","552","","","doailup.jamalpur.gov.bd","",""
"5003","Aona","আওনা","union","552","","","aonaup.jamalpur.gov.bd","",""
"5004","Pingna","পিংনা","union","552","","","pingnaup.jamalpur.gov.bd","",""
"5005","Bhatara","ভাটারা","union","552","","","bhataraup.jamalpur.gov.bd","",""
"5006","Kamrabad","কামরাবাদ","union","552","","","kamrabadup.jamalpur.gov.bd","",""
"5007","Mahadan","মহাদান","union","552","","","mahadanup.jamalpur.gov.bd","",""
"5008","Char Pakerdah","চর পাকেরদহ","union","553","","","charpakerdahup.jamalpur.gov.bd","",""
"5009","Karaichara","কড়ইচড়া","union","553","","","karaicharaup.jamalpur.gov.bd","",""
"5010","Gunaritala","গুনারীতলা","union","553","","","gunaritalaup.jamalpur.gov.bd","",""
"5011","Balijuri","বালিজুড়ী","union","553","","","balijuriup.jamalpur.gov.bd","",""
"5012","Jorekhali","জোড়খালী","union","553","","","jorekhaliup.jamalpur.gov.bd","",""
"5013","Adarvita","আদারভিটা","union","553","","","adarvitaup.jamalpur.gov.bd","",""
"5014","Sidhuli","সিধুলী","union","553","","","sidhuliup.jamalpur.gov.bd","",""
"5015","Danua","ধানুয়া","union","554","","","danuaup.jamalpur.gov.bd","",""
"5016","Bagarchar","বগারচর","union","554","","","bagarcharup.jamalpur.gov.bd","",""
"5017","Battajore","বাট্রাজোড়","union","554","","","battajoreup.jamalpur.gov.bd","",""
"5018","Shadurpara","সাধুরপাড়া","union","554","","","shadurparaup.jamalpur.gov.bd","",""
"5019","Bakshigonj","বকসীগঞ্জ","union","554","","","bakshigonjup.jamalpur.gov.bd","",""
"5020","Nilakhia","নিলক্ষিয়া","union","554","","","nilakhiaup.jamalpur.gov.bd","",""
"5021","Merurchar","মেরুরচর","union","554","","","merurcharup.jamalpur.gov.bd","",""
"5022","Asma","আসমা","union","555","","","asma.netrokona.gov.bd","",""
"5023","Chhiram","চিরাম","union","555","","","chhiram.netrokona.gov.bd","",""
"5024","Baushi","বাউশী","union","555","","","baushiup.netrokona.gov.bd","",""
"5025","Barhatta","বারহাট্টা","union","555","","","barhattaup.netrokona.gov.bd","",""
"5026","Raypur","রায়পুর","union","555","","","raypurup.netrokona.gov.bd","",""
"5027","Sahata","সাহতা","union","555","","","sahataup.netrokona.gov.bd","",""
"5028","Singdha","সিংধা","union","555","","","singdhaup.netrokona.gov.bd","",""
"5029","Durgapur","দূর্গাপুর","union","556","","","durgapurup.netrokona.gov.bd","",""
"5030","Kakoirgora","কাকৈরগড়া","union","556","","","kakoirgoraup.netrokona.gov.bd","",""
"5031","Kullagora","কুল্লাগড়া","union","556","","","kullagoraup.netrokona.gov.bd","",""
"5032","Chandigarh","চণ্ডিগড়","union","556","","","chandigarhup.netrokona.gov.bd","",""
"5033","Birisiri","বিরিশিরি","union","556","","","birisiriup.netrokona.gov.bd","",""
"5034","Bakaljora","বাকলজোড়া","union","556","","","bakaljoraup.netrokona.gov.bd","",""
"5035","Gawkandia","গাঁওকান্দিয়া","union","556","","","gawkandiaup.netrokona.gov.bd","",""
"5036","Asujia","আশুজিয়া","union","557","","","asujiaup.netrokona.gov.bd","",""
"5037","Dalpa","দলপা","union","557","","","dalpaup.netrokona.gov.bd","",""
"5038","Goraduba","গড়াডোবা","union","557","","","goradubaup.netrokona.gov.bd","",""
"5039","Gonda","গণ্ডা","union","557","","","gondaup.netrokona.gov.bd","",""
"5040","Sandikona","সান্দিকোনা","union","557","","","sandikonaup.netrokona.gov.bd","",""
"5041","Maska","মাসকা","union","557","","","maskaup.netrokona.gov.bd","",""
"5042","Bolaishimul","বলাইশিমুল","union","557","","","bolaishimulup.netrokona.gov.bd","",""
"5043","Noapara","নওপাড়া","union","557","","","noaparaup.netrokona.gov.bd","",""
"5044","Kandiura","কান্দিউড়া","union","557","","","kandiuraup.netrokona.gov.bd","",""
"5045","Chirang","চিরাং","union","557","","","chirangup.netrokona.gov.bd","",""
"5046","Roailbari Amtala","রোয়াইলবাড়ী আমতলা","union","557","","","roailbariamtalaup.netrokona.gov.bd","",""
"5047","Paikura","পাইকুড়া","union","557","","","paikuraup.netrokona.gov.bd","",""
"5048","Muzafarpur","মোজাফরপুর","union","557","","","muzafarpurup.netrokona.gov.bd","",""
"5049","Shormushia","স্বরমুশিয়া","union","558","","","shormushiaup.netrokona.gov.bd","",""
"5050","Shunoi","শুনই","union","558","","","shunoiup.netrokona.gov.bd","",""
"5051","Lunesshor","লুনেশ্বর","union","558","","","lunesshorup.netrokona.gov.bd","",""
"5052","Baniyajan","বানিয়াজান","union","558","","","baniyajanup.netrokona.gov.bd","",""
"5053","Teligati","তেলিগাতী","union","558","","","teligatiup.netrokona.gov.bd","",""
"5054","Duoj","দুওজ","union","558","","","duojup.netrokona.gov.bd","",""
"5055","Sukhari","সুখারী","union","558","","","sukhariup.netrokona.gov.bd","",""
"5056","Fathepur","ফতেপুর","union","559","","","fathepurup.netrokona.gov.bd","",""
"5057","Nayekpur","নায়েকপুর","union","559","","","nayekpurup.netrokona.gov.bd","",""
"5058","Teosree","তিয়শ্রী","union","559","","","teosreeup.netrokona.gov.bd","",""
"5059","Magan","মাঘান","union","559","","","maganup.netrokona.gov.bd","",""
"5060","Gobindasree","গেবিন্দশ্রী","union","559","","","gobindasreeup.netrokona.gov.bd","",""
"5061","Madan","মদন","union","559","","","madanup.netrokona.gov.bd","",""
"5062","Chandgaw","চানগাঁও","union","559","","","chandgawup.netrokona.gov.bd","",""
"5063","Kytail","কাইটাল","union","559","","","kytailup.netrokona.gov.bd","",""
"5064","Krishnapur","কৃষ্ণপুর","union","560","","","krishnapurup.netrokona.gov.bd","",""
"5065","Nogor","নগর","union","560","","","nogorup.netrokona.gov.bd","",""
"5066","Chakua","চাকুয়া","union","560","","","chakuaup.netrokona.gov.bd","",""
"5067","Khaliajuri","খালিয়াজুরী","union","560","","","khaliajuriup.netrokona.gov.bd","",""
"5068","Mendipur","মেন্দিপুর","union","560","","","mendipurup.netrokona.gov.bd","",""
"5069","Gazipur","গাজীপুর","union","560","","","gazipurup.netrokona.gov.bd","",""
"5070","Koilati","কৈলাটী","union","561","","","koilatiup.netrokona.gov.bd","",""
"5071","Najirpur","নাজিরপুর","union","561","","","najirpurup.netrokona.gov.bd","",""
"5072","Pogla","পোগলা","union","561","","","poglaup.netrokona.gov.bd","",""
"5073","Kolmakanda","কলমাকান্দা","union","561","","","kolmakandaup.netrokona.gov.bd","",""
"5074","Rongchati","রংছাতি","union","561","","","rongchatiup.netrokona.gov.bd","",""
"5075","Lengura","লেংগুরা","union","561","","","lenguraup.netrokona.gov.bd","",""
"5076","Borokhapon","বড়খাপন","union","561","","","borokhaponup.netrokona.gov.bd","",""
"5077","Kharnoi","খারনৈ","union","561","","","kharnoiup.netrokona.gov.bd","",""
"5078","Borokashia Birampur","বড়কাশিয়া বিরামপুর","union","562","","","borokashiabirampurup.netrokona.gov.bd","",""
"5079","Borotoli Banihari","বড়তলী বানিহারী","union","562","","","borotolibanihariup.netrokona.gov.bd","",""
"5080","Tetulia","তেতুলিয়া","union","562","","","tetuliaup.netrokona.gov.bd","",""
"5081","Maghan Siadar","মাঘান সিয়াদার","union","562","","","maghansiadarup.netrokona.gov.bd","",""
"5082","Somaj Sohildeo","সমাজ সহিলদেও","union","562","","","somajsohildeoup.netrokona.gov.bd","",""
"5083","Suair","সুয়াইর","union","562","","","suairup.netrokona.gov.bd","",""
"5084","Gaglajur","গাগলাজুর","union","562","","","gaglajurup.netrokona.gov.bd","",""
"5085","Khalishaur","খলিশাউড়","union","563","","","khalishaurup.netrokona.gov.bd","",""
"5086","Ghagra","ঘাগড়া","union","563","","","ghagraup.netrokona.gov.bd","",""
"5087","Jaria","জারিয়া","union","563","","","jariaup.netrokona.gov.bd","",""
"5088","Narandia","নারান্দিয়া","union","563","","","narandiaup.netrokona.gov.bd","",""
"5089","Bishkakuni","বিশকাকুনী","union","563","","","bishkakuniup.netrokona.gov.bd","",""
"5090","Bairaty","বৈরাটী","union","563","","","bairaty.netrokona.gov.bd","",""
"5091","Hogla","হোগলা","union","563","","","hoglaup.netrokona.gov.bd","",""
"5092","Gohalakanda","গোহালাকান্দা","union","563","","","gohalakandaup.netrokona.gov.bd","",""
"5093","Dhalamulgaon","ধলামুলগাঁও","union","563","","","dhalamulgaonup.netrokona.gov.bd","",""
